wd:Q24639409	wd:Q30198	Malldraeth Marsh	marsh
wd:Q24356883	wd:Q30198	Bastmossen	marsh
wd:Q24353562	wd:Q30198	Hellpottmossen	marsh
wd:Q24364946	wd:Q30198	Halikonrahka	marsh
wd:Q24349670	wd:Q30198	Huhtaneva	marsh
wd:Q24360472	wd:Q30198	Matalasuo	marsh
wd:Q24360490	wd:Q30198	Isorahka	marsh
wd:Q24353571	wd:Q30198	Gillersmossen	marsh
wd:Q24651829	wd:Q30198	Cooling Marshes	marsh
wd:Q24643691	wd:Q30198	Gedney Marsh	marsh
wd:Q24360470	wd:Q30198	Kaittasuo	marsh
wd:Q24360493	wd:Q30198	Hankeransuo	marsh
wd:Q24679182	wd:Q30198	Bradeston Marsh	marsh
wd:Q24349669	wd:Q30198	Lumineva	marsh
wd:Q24360480	wd:Q30198	Porrassuo	marsh
wd:Q24643873	wd:Q30198	Graveney Marshes	marsh
wd:Q24644052	wd:Q30198	Hilgay Fen	marsh
wd:Q24645810	wd:Q30198	East Holland	marsh
wd:Q24693732	wd:Q30198	Pripris Carapa	marsh
wd:Q24689424	wd:Q30198	Pripris Tremblant	marsh
wd:Q24344356	wd:Q30198	$null$	marsh
wd:Q24344360	wd:Q30198	$null$	marsh
wd:Q24344383	wd:Q30198	$null$	marsh
wd:Q24344380	wd:Q30198	$null$	marsh
wd:Q24344381	wd:Q30198	$null$	marsh
wd:Q24344384	wd:Q30198	$null$	marsh
wd:Q24344385	wd:Q30198	$null$	marsh
wd:Q24344390	wd:Q30198	$null$	marsh
wd:Q24344388	wd:Q30198	$null$	marsh
wd:Q24344423	wd:Q30198	$null$	marsh
wd:Q24344424	wd:Q30198	$null$	marsh
wd:Q24344452	wd:Q30198	$null$	marsh
wd:Q24345842	wd:Q30198	$null$	marsh
wd:Q24345841	wd:Q30198	$null$	marsh
wd:Q24345844	wd:Q30198	$null$	marsh
wd:Q24348299	wd:Q30198	$null$	marsh
wd:Q24348342	wd:Q30198	$null$	marsh
wd:Q24348353	wd:Q30198	$null$	marsh
wd:Q24349668	wd:Q30198	$null$	marsh
wd:Q24349684	wd:Q30198	$null$	marsh
wd:Q24349685	wd:Q30198	$null$	marsh
wd:Q24353560	wd:Q30198	$null$	marsh
wd:Q24353567	wd:Q30198	$null$	marsh
wd:Q24353564	wd:Q30198	$null$	marsh
wd:Q24353565	wd:Q30198	$null$	marsh
wd:Q24353577	wd:Q30198	$null$	marsh
wd:Q24356819	wd:Q30198	$null$	marsh
wd:Q24356898	wd:Q30198	$null$	marsh
wd:Q24356988	wd:Q30198	$null$	marsh
wd:Q24357076	wd:Q30198	$null$	marsh
wd:Q24360481	wd:Q30198	$null$	marsh
wd:Q24364941	wd:Q30198	$null$	marsh
wd:Q24364961	wd:Q30198	$null$	marsh
wd:Q24695249	wd:Q30198	Pripris Florian	marsh
wd:Q24691497	wd:Q30198	Pripris Petit Tango	marsh
wd:Q24654409	wd:Q30198	$null$	marsh
wd:Q24691228	wd:Q30198	$null$	marsh
wd:Q24848737	wd:Q30198	Pouraragui	marsh
wd:Q24828627	wd:Q30198	$null$	marsh
wd:Q25250237	wd:Q30198	Vendu Caium	marsh
wd:Q24882266	wd:Q30198	$null$	marsh
wd:Q24914135	wd:Q30198	$null$	marsh
wd:Q25018835	wd:Q30198	$null$	marsh
wd:Q25020947	wd:Q30198	$null$	marsh
wd:Q24689582	wd:Q30198	Grand Pripris de Yiyi	marsh
wd:Q25154940	wd:Q30198	$null$	marsh
wd:Q25177710	wd:Q30198	$null$	marsh
wd:Q24692445	wd:Q30198	Marais de Kaw	marsh
wd:Q25179716	wd:Q30198	$null$	marsh
wd:Q25179878	wd:Q30198	$null$	marsh
wd:Q25181708	wd:Q30198	$null$	marsh
wd:Q25181718	wd:Q30198	$null$	marsh
wd:Q25200327	wd:Q30198	$null$	marsh
wd:Q25201125	wd:Q30198	$null$	marsh
wd:Q24689267	wd:Q30198	Savane Sarcelle	marsh
wd:Q24689322	wd:Q30198	Pripris de Soula	marsh
wd:Q24691313	wd:Q30198	Pripris Nango	marsh
wd:Q25269053	wd:Q30198	Llano Sawata	marsh
wd:Q24692328	wd:Q30198	Grand Pripris	marsh
wd:Q25181711	wd:Q30198	Pampa Las Embalsadas	marsh
wd:Q24694732	wd:Q30198	Marais Mouroucoubo	marsh
wd:Q24694749	wd:Q30198	Savane la Motte	marsh
wd:Q25182342	wd:Q30198	Pampa Cimarroncillo	marsh
wd:Q24694262	wd:Q30198	Pripris Balata	marsh
wd:Q24694282	wd:Q30198	Pripris Bassini	marsh
wd:Q24695297	wd:Q30198	Pripris Adrien	marsh
wd:Q25179944	wd:Q30198	Pampa El Suspiro	marsh
wd:Q24344354	wd:Q30198	Timmermossen	marsh
wd:Q24344407	wd:Q30198	Hamossen	marsh
wd:Q24344450	wd:Q30198	Kvarnmossen	marsh
wd:Q24348352	wd:Q30198	Kittelmossen	marsh
wd:Q25179899	wd:Q30198	Pantano El Polol	marsh
wd:Q24637536	wd:Q30198	Spalding Marsh	marsh
wd:Q24344376	wd:Q30198	Sarpaniityt	marsh
wd:Q25312365	wd:Q30198	Kikorjevo	marsh
wd:Q25314506	wd:Q30198	Dragaljina Bara	marsh
wd:Q27441719	wd:Q30198	$null$	marsh
wd:Q27441720	wd:Q30198	$null$	marsh
wd:Q27441956	wd:Q30198	$null$	marsh
wd:Q26222411	wd:Q30198	Kozinske Blato	marsh
wd:Q27441670	wd:Q30198	Etavil	marsh
wd:Q27441715	wd:Q30198	Gangapahala Villu	marsh
wd:Q27441753	wd:Q30198	Handapan Villu	marsh
wd:Q27441772	wd:Q30198	Hewanpitiya Villu	marsh
wd:Q27441793	wd:Q30198	Ilandai Villu	marsh
wd:Q27441856	wd:Q30198	Kambiliyantalvu Villu	marsh
wd:Q27441862	wd:Q30198	Kandaudaiyar Veli	marsh
wd:Q27441884	wd:Q30198	Karampai Villu	marsh
wd:Q27441894	wd:Q30198	Katkuli Villu	marsh
wd:Q27441893	wd:Q30198	Katira Villu	marsh
wd:Q27441497	wd:Q30198	Tillamadu Karachchi	marsh
wd:Q27441663	wd:Q30198	Eriyanari Villu	marsh
wd:Q27441807	wd:Q30198	Iyattan Villu	marsh
wd:Q27441831	wd:Q30198	Kakkini Villu	marsh
wd:Q27441887	wd:Q30198	Karapola Villu	marsh
wd:Q27441907	wd:Q30198	Keeri Kulam	marsh
wd:Q27441924	wd:Q30198	Kiranchikuda Villu	marsh
wd:Q27441945	wd:Q30198	Kokkare Villu	marsh
wd:Q27441977	wd:Q30198	Kovilkoduttavil	marsh
wd:Q25312438	wd:Q30198	Sevno	marsh
wd:Q27441667	wd:Q30198	Eruvilal Kottaly Vette	marsh
wd:Q27441664	wd:Q30198	Erukkalampiddi Villu	marsh
wd:Q27441918	wd:Q30198	Kilinochchi Villu	marsh
wd:Q27441983	wd:Q30198	Kudapattu Villu	marsh
wd:Q27441985	wd:Q30198	Kudawila	marsh
wd:Q27441656	wd:Q30198	Erakala Moddai	marsh
wd:Q27441950	wd:Q30198	Kolinje Villu	marsh
wd:Q27441980	wd:Q30198	Kuda Chittrawela	marsh
wd:Q25288710	wd:Q30198	$null$	marsh
wd:Q25291574	wd:Q30198	$null$	marsh
wd:Q25295425	wd:Q30198	$null$	marsh
wd:Q25299013	wd:Q30198	$null$	marsh
wd:Q25301918	wd:Q30198	$null$	marsh
wd:Q25301919	wd:Q30198	$null$	marsh
wd:Q25301953	wd:Q30198	$null$	marsh
wd:Q25301957	wd:Q30198	$null$	marsh
wd:Q25301995	wd:Q30198	$null$	marsh
wd:Q25301997	wd:Q30198	$null$	marsh
wd:Q25312342	wd:Q30198	$null$	marsh
wd:Q25312345	wd:Q30198	$null$	marsh
wd:Q25312371	wd:Q30198	$null$	marsh
wd:Q25312368	wd:Q30198	$null$	marsh
wd:Q25312372	wd:Q30198	$null$	marsh
wd:Q25312407	wd:Q30198	$null$	marsh
wd:Q25312422	wd:Q30198	$null$	marsh
wd:Q25312430	wd:Q30198	$null$	marsh
wd:Q25312429	wd:Q30198	$null$	marsh
wd:Q25312435	wd:Q30198	$null$	marsh
wd:Q25312439	wd:Q30198	$null$	marsh
wd:Q27441498	wd:Q30198	Tillanwala	marsh
wd:Q25312340	wd:Q30198	Mali Somovac	marsh
wd:Q27441839	wd:Q30198	Kalkuli Villu	marsh
wd:Q27441840	wd:Q30198	Kalla Kombu Villu	marsh
wd:Q27441859	wd:Q30198	Kanchurai Villu	marsh
wd:Q27441889	wd:Q30198	Karuppu	marsh
wd:Q27441900	wd:Q30198	Kavala Villu	marsh
wd:Q27441911	wd:Q30198	Kelavimotha Villu	marsh
wd:Q27441990	wd:Q30198	Kumana Villu	marsh
wd:Q27441657	wd:Q30198	Erakkalan Villu	marsh
wd:Q27441803	wd:Q30198	Iramari Villu	marsh
wd:Q27441837	wd:Q30198	Kali Villu	marsh
wd:Q27441867	wd:Q30198	Kanjuran Villu	marsh
wd:Q27441877	wd:Q30198	Karadiutaan Villu	marsh
wd:Q27441916	wd:Q30198	Kikiliya Villu	marsh
wd:Q27441960	wd:Q30198	Kora Villu	marsh
wd:Q27441978	wd:Q30198	Koyamala Villu	marsh
wd:Q25312428	wd:Q30198	Sagrba	marsh
wd:Q27441659	wd:Q30198	Erana Villu	marsh
wd:Q27441678	wd:Q30198	Ettarakke Eliya	marsh
wd:Q27441747	wd:Q30198	Halpangoda Eliya	marsh
wd:Q27441858	wd:Q30198	Kanawadi Villu	marsh
wd:Q27441857	wd:Q30198	Kanapathy Villu	marsh
wd:Q27441866	wd:Q30198	Kanjankaduwalawewa Vette	marsh
wd:Q27441946	wd:Q30198	Kokkudaiyan Villu	marsh
wd:Q27441947	wd:Q30198	Kokku Villu	marsh
wd:Q27441989	wd:Q30198	Kulinchi Villu	marsh
wd:Q27441792	wd:Q30198	Ihikada Barawa	marsh
wd:Q27441843	wd:Q30198	Kallueli Villu	marsh
wd:Q27441892	wd:Q30198	Katarampu Villu	marsh
wd:Q27441898	wd:Q30198	Katuwanwila Villu	marsh
wd:Q27441901	wd:Q30198	Kayamoddai	marsh
wd:Q27441926	wd:Q30198	Kiriebe Villu	marsh
wd:Q27441951	wd:Q30198	Kollan Villu	marsh
wd:Q25301994	wd:Q30198	Blato Odolnica	marsh
wd:Q25291621	wd:Q30198	Nadinsko Blato	marsh
wd:Q26156509	wd:Q30198	$null$	marsh
wd:Q25301917	wd:Q30198	Dugi Jos	marsh
wd:Q26223072	wd:Q30198	$null$	marsh
wd:Q26223192	wd:Q30198	$null$	marsh
wd:Q25312331	wd:Q30198	Krna Bara	marsh
wd:Q25312376	wd:Q30198	Boljkova Bara	marsh
wd:Q25312377	wd:Q30198	Lepatnjica	marsh
wd:Q25312423	wd:Q30198	Blato Jasinje	marsh
wd:Q25312436	wd:Q30198	Velika Kubra	marsh
wd:Q26811713	wd:Q30198	$null$	marsh
wd:Q26811718	wd:Q30198	$null$	marsh
wd:Q26811719	wd:Q30198	$null$	marsh
wd:Q26811716	wd:Q30198	$null$	marsh
wd:Q26811717	wd:Q30198	$null$	marsh
wd:Q26811720	wd:Q30198	$null$	marsh
wd:Q26811721	wd:Q30198	$null$	marsh
wd:Q26811726	wd:Q30198	$null$	marsh
wd:Q26811727	wd:Q30198	$null$	marsh
wd:Q26811724	wd:Q30198	$null$	marsh
wd:Q26811725	wd:Q30198	$null$	marsh
wd:Q26811730	wd:Q30198	$null$	marsh
wd:Q26811731	wd:Q30198	$null$	marsh
wd:Q26811728	wd:Q30198	$null$	marsh
wd:Q26811729	wd:Q30198	$null$	marsh
wd:Q26811734	wd:Q30198	$null$	marsh
wd:Q26811735	wd:Q30198	$null$	marsh
wd:Q26811732	wd:Q30198	$null$	marsh
wd:Q26811733	wd:Q30198	$null$	marsh
wd:Q26811739	wd:Q30198	$null$	marsh
wd:Q26811736	wd:Q30198	$null$	marsh
wd:Q26811737	wd:Q30198	$null$	marsh
wd:Q26811742	wd:Q30198	$null$	marsh
wd:Q26811743	wd:Q30198	$null$	marsh
wd:Q26811740	wd:Q30198	$null$	marsh
wd:Q26811741	wd:Q30198	$null$	marsh
wd:Q26811746	wd:Q30198	$null$	marsh
wd:Q26811747	wd:Q30198	$null$	marsh
wd:Q26811744	wd:Q30198	$null$	marsh
wd:Q26811745	wd:Q30198	$null$	marsh
wd:Q26811750	wd:Q30198	$null$	marsh
wd:Q26811751	wd:Q30198	$null$	marsh
wd:Q26811749	wd:Q30198	$null$	marsh
wd:Q26811754	wd:Q30198	$null$	marsh
wd:Q26811755	wd:Q30198	$null$	marsh
wd:Q26811752	wd:Q30198	$null$	marsh
wd:Q26811756	wd:Q30198	$null$	marsh
wd:Q26811757	wd:Q30198	$null$	marsh
wd:Q26812606	wd:Q30198	$null$	marsh
wd:Q26812607	wd:Q30198	$null$	marsh
wd:Q26812604	wd:Q30198	$null$	marsh
wd:Q26812605	wd:Q30198	$null$	marsh
wd:Q26812610	wd:Q30198	$null$	marsh
wd:Q26812611	wd:Q30198	$null$	marsh
wd:Q26812608	wd:Q30198	$null$	marsh
wd:Q26812609	wd:Q30198	$null$	marsh
wd:Q26812612	wd:Q30198	$null$	marsh
wd:Q26812623	wd:Q30198	$null$	marsh
wd:Q26812624	wd:Q30198	$null$	marsh
wd:Q26812862	wd:Q30198	$null$	marsh
wd:Q26812927	wd:Q30198	$null$	marsh
wd:Q26812924	wd:Q30198	$null$	marsh
wd:Q26812928	wd:Q30198	$null$	marsh
wd:Q26814417	wd:Q30198	$null$	marsh
wd:Q26815051	wd:Q30198	$null$	marsh
wd:Q26815054	wd:Q30198	$null$	marsh
wd:Q26815055	wd:Q30198	$null$	marsh
wd:Q26815053	wd:Q30198	$null$	marsh
wd:Q26815058	wd:Q30198	$null$	marsh
wd:Q26815059	wd:Q30198	$null$	marsh
wd:Q26815062	wd:Q30198	$null$	marsh
wd:Q26815063	wd:Q30198	$null$	marsh
wd:Q26815060	wd:Q30198	$null$	marsh
wd:Q26815061	wd:Q30198	$null$	marsh
wd:Q26815066	wd:Q30198	$null$	marsh
wd:Q26815067	wd:Q30198	$null$	marsh
wd:Q26815064	wd:Q30198	$null$	marsh
wd:Q26815065	wd:Q30198	$null$	marsh
wd:Q26815069	wd:Q30198	$null$	marsh
wd:Q26815076	wd:Q30198	$null$	marsh
wd:Q26816046	wd:Q30198	$null$	marsh
wd:Q26816047	wd:Q30198	$null$	marsh
wd:Q26816044	wd:Q30198	$null$	marsh
wd:Q26816045	wd:Q30198	$null$	marsh
wd:Q26816050	wd:Q30198	$null$	marsh
wd:Q26816051	wd:Q30198	$null$	marsh
wd:Q26816049	wd:Q30198	$null$	marsh
wd:Q26816054	wd:Q30198	$null$	marsh
wd:Q26816055	wd:Q30198	$null$	marsh
wd:Q26816052	wd:Q30198	$null$	marsh
wd:Q26816053	wd:Q30198	$null$	marsh
wd:Q26816058	wd:Q30198	$null$	marsh
wd:Q26816059	wd:Q30198	$null$	marsh
wd:Q26816056	wd:Q30198	$null$	marsh
wd:Q26816057	wd:Q30198	$null$	marsh
wd:Q26816062	wd:Q30198	$null$	marsh
wd:Q26816063	wd:Q30198	$null$	marsh
wd:Q26816060	wd:Q30198	$null$	marsh
wd:Q26816061	wd:Q30198	$null$	marsh
wd:Q26816066	wd:Q30198	$null$	marsh
wd:Q26812626	wd:Q30198	Kodhia Dand	marsh
wd:Q26815052	wd:Q30198	Menhal Tal	marsh
wd:Q26815056	wd:Q30198	Baloh Jhil	marsh
wd:Q26815070	wd:Q30198	Lebura Jhil	marsh
wd:Q26813244	wd:Q30198	Koshopur Chambh	marsh
wd:Q26815068	wd:Q30198	Chaunria Jhil	marsh
wd:Q26811722	wd:Q30198	Tikharia Tal	marsh
wd:Q26815057	wd:Q30198	Dahaiya Jhil	marsh
wd:Q26812627	wd:Q30198	Lalauwa	marsh
wd:Q26816043	wd:Q30198	Chandok Tāl	marsh
wd:Q26716837	wd:Q30198	$null$	marsh
wd:Q26778857	wd:Q30198	$null$	marsh
wd:Q26780044	wd:Q30198	$null$	marsh
wd:Q26780775	wd:Q30198	$null$	marsh
wd:Q26781002	wd:Q30198	$null$	marsh
wd:Q26782397	wd:Q30198	$null$	marsh
wd:Q26787502	wd:Q30198	$null$	marsh
wd:Q26787506	wd:Q30198	$null$	marsh
wd:Q26787544	wd:Q30198	$null$	marsh
wd:Q26788200	wd:Q30198	$null$	marsh
wd:Q26224172	wd:Q30198	Injakovac	marsh
wd:Q26223253	wd:Q30198	Gornji Medvjedovac	marsh
wd:Q26225567	wd:Q30198	Lagon Moreau	marsh
wd:Q26780993	wd:Q30198	Okha Rann	marsh
wd:Q27440902	wd:Q30198	$null$	marsh
wd:Q27441313	wd:Q30198	$null$	marsh
wd:Q26223251	wd:Q30198	Donji Medvjedovac	marsh
wd:Q26223305	wd:Q30198	Donja Netoka	marsh
wd:Q26226073	wd:Q30198	Lagon Laborieux	marsh
wd:Q26223306	wd:Q30198	Gornja Netoka	marsh
wd:Q26223307	wd:Q30198	Tibalovka	marsh
wd:Q26786370	wd:Q30198	Little Rann	marsh
wd:Q26230209	wd:Q30198	Biharugra Fishponds	marsh
wd:Q26227188	wd:Q30198	Lagon Drouet	marsh
wd:Q26227266	wd:Q30198	Lagon Castera	marsh
wd:Q26227751	wd:Q30198	Lagon Bleu	marsh
wd:Q26718411	wd:Q30198	Bog of the Ring	marsh
wd:Q27440901	wd:Q30198	Uppuma Villu	marsh
wd:Q27441146	wd:Q30198	Mutayantal Villu	marsh
wd:Q27441303	wd:Q30198	Periya Naga Villu South	marsh
wd:Q27441311	wd:Q30198	Periyavilan Kuli	marsh
wd:Q27441407	wd:Q30198	Sambukkulam	marsh
wd:Q27441454	wd:Q30198	Tagilamavil Villu	marsh
wd:Q27441297	wd:Q30198	Periya Kariaveli Villu	marsh
wd:Q27441305	wd:Q30198	Periyapuveli Villu	marsh
wd:Q27441413	wd:Q30198	Satavanarama Villu	marsh
wd:Q27441463	wd:Q30198	Tala Wila	marsh
wd:Q26717259	wd:Q30198	Ballykeefe Bog	marsh
wd:Q26718937	wd:Q30198	Barbavilla Bog	marsh
wd:Q27440885	wd:Q30198	Udappu Villu	marsh
wd:Q27441166	wd:Q30198	Nallatannir Villu	marsh
wd:Q27441490	wd:Q30198	Thomuthawela	marsh
wd:Q27440906	wd:Q30198	Urippanai Villu	marsh
wd:Q27441147	wd:Q30198	Muthugalla Villu	marsh
wd:Q27441174	wd:Q30198	Narachchanthalvu Villu	marsh
wd:Q27441242	wd:Q30198	Pallamada Villu	marsh
wd:Q27441352	wd:Q30198	Puliyampoddaru	marsh
wd:Q27441148	wd:Q30198	Muthuraja Wela	marsh
wd:Q27441282	wd:Q30198	Pawana Vette	marsh
wd:Q27441419	wd:Q30198	Setta Villu	marsh
wd:Q26715527	wd:Q30198	Monettia Bog	marsh
wd:Q26716313	wd:Q30198	Annagh Bog	marsh
wd:Q27441184	wd:Q30198	Neboda Villu	marsh
wd:Q27441203	wd:Q30198	Niravi Villu	marsh
wd:Q27441410	wd:Q30198	Sangankuli Vette	marsh
wd:Q26717421	wd:Q30198	Red Bog	marsh
wd:Q27440914	wd:Q30198	Vaddavan Villu	marsh
wd:Q27441164	wd:Q30198	Naka Villu	marsh
wd:Q27441304	wd:Q30198	Periya Potta Villu	marsh
wd:Q27441149	wd:Q30198	Muttaipukali Villu	marsh
wd:Q27441167	wd:Q30198	Nallathanni Villu	marsh
wd:Q27441245	wd:Q30198	Pallikuda Villu	marsh
wd:Q27441265	wd:Q30198	Parakasu Vette	marsh
wd:Q27441302	wd:Q30198	Periya Naga Villu	marsh
wd:Q27441326	wd:Q30198	Pilmota Villu	marsh
wd:Q27441362	wd:Q30198	Puvaddukuda Villu	marsh
wd:Q27441434	wd:Q30198	Sinna Uppu Villu	marsh
wd:Q27441496	wd:Q30198	Tillaiodai Villu	marsh
wd:Q26786347	wd:Q30198	Lamphel Pat	marsh
wd:Q36856	wd:Q30198	Zwin	marsh
wd:Q26223224	wd:Q30198	$null$	marsh
wd:Q26223229	wd:Q30198	$null$	marsh
wd:Q26223239	wd:Q30198	$null$	marsh
wd:Q26223243	wd:Q30198	$null$	marsh
wd:Q26223241	wd:Q30198	$null$	marsh
wd:Q26223245	wd:Q30198	$null$	marsh
wd:Q26223304	wd:Q30198	$null$	marsh
wd:Q26223308	wd:Q30198	$null$	marsh
wd:Q26223416	wd:Q30198	$null$	marsh
wd:Q26223669	wd:Q30198	$null$	marsh
wd:Q26223673	wd:Q30198	$null$	marsh
wd:Q26223936	wd:Q30198	$null$	marsh
wd:Q26224110	wd:Q30198	$null$	marsh
wd:Q26224111	wd:Q30198	$null$	marsh
wd:Q26224109	wd:Q30198	$null$	marsh
wd:Q26224112	wd:Q30198	$null$	marsh
wd:Q26224113	wd:Q30198	$null$	marsh
wd:Q26224161	wd:Q30198	$null$	marsh
wd:Q26224268	wd:Q30198	$null$	marsh
wd:Q26224269	wd:Q30198	$null$	marsh
wd:Q26225074	wd:Q30198	$null$	marsh
wd:Q26225517	wd:Q30198	$null$	marsh
wd:Q26225738	wd:Q30198	$null$	marsh
wd:Q26225883	wd:Q30198	$null$	marsh
wd:Q26228667	wd:Q30198	$null$	marsh
wd:Q26229451	wd:Q30198	$null$	marsh
wd:Q26230182	wd:Q30198	$null$	marsh
wd:Q26232891	wd:Q30198	$null$	marsh
wd:Q26233002	wd:Q30198	$null$	marsh
wd:Q26223247	wd:Q30198	Pavlovo Polje	marsh
wd:Q26716837	wd:Q30198	$null$	marsh
wd:Q25312365	wd:Q30198	Kikorjevo	marsh
wd:Q26778857	wd:Q30198	$null$	marsh
wd:Q26780044	wd:Q30198	$null$	marsh
wd:Q26780775	wd:Q30198	$null$	marsh
wd:Q26781002	wd:Q30198	$null$	marsh
wd:Q26782397	wd:Q30198	$null$	marsh
wd:Q25314506	wd:Q30198	Dragaljina Bara	marsh
wd:Q26787502	wd:Q30198	$null$	marsh
wd:Q26787506	wd:Q30198	$null$	marsh
wd:Q26787544	wd:Q30198	$null$	marsh
wd:Q26788200	wd:Q30198	$null$	marsh
wd:Q26224172	wd:Q30198	Injakovac	marsh
wd:Q26223253	wd:Q30198	Gornji Medvjedovac	marsh
wd:Q26225567	wd:Q30198	Lagon Moreau	marsh
wd:Q26780993	wd:Q30198	Okha Rann	marsh
wd:Q26223251	wd:Q30198	Donji Medvjedovac	marsh
wd:Q26223305	wd:Q30198	Donja Netoka	marsh
wd:Q26226073	wd:Q30198	Lagon Laborieux	marsh
wd:Q26223306	wd:Q30198	Gornja Netoka	marsh
wd:Q26223307	wd:Q30198	Tibalovka	marsh
wd:Q26786370	wd:Q30198	Little Rann	marsh
wd:Q26230209	wd:Q30198	Biharugra Fishponds	marsh
wd:Q26222411	wd:Q30198	Kozinske Blato	marsh
wd:Q26227188	wd:Q30198	Lagon Drouet	marsh
wd:Q26227266	wd:Q30198	Lagon Castera	marsh
wd:Q26227751	wd:Q30198	Lagon Bleu	marsh
wd:Q26718411	wd:Q30198	Bog of the Ring	marsh
wd:Q26717259	wd:Q30198	Ballykeefe Bog	marsh
wd:Q26718937	wd:Q30198	Barbavilla Bog	marsh
wd:Q25312438	wd:Q30198	Sevno	marsh
wd:Q25288710	wd:Q30198	$null$	marsh
wd:Q25291574	wd:Q30198	$null$	marsh
wd:Q25295425	wd:Q30198	$null$	marsh
wd:Q25299013	wd:Q30198	$null$	marsh
wd:Q25301918	wd:Q30198	$null$	marsh
wd:Q25301919	wd:Q30198	$null$	marsh
wd:Q25301953	wd:Q30198	$null$	marsh
wd:Q25301957	wd:Q30198	$null$	marsh
wd:Q25301995	wd:Q30198	$null$	marsh
wd:Q25301997	wd:Q30198	$null$	marsh
wd:Q25312342	wd:Q30198	$null$	marsh
wd:Q25312345	wd:Q30198	$null$	marsh
wd:Q25312371	wd:Q30198	$null$	marsh
wd:Q25312368	wd:Q30198	$null$	marsh
wd:Q25312372	wd:Q30198	$null$	marsh
wd:Q25312407	wd:Q30198	$null$	marsh
wd:Q25312422	wd:Q30198	$null$	marsh
wd:Q25312430	wd:Q30198	$null$	marsh
wd:Q25312429	wd:Q30198	$null$	marsh
wd:Q25312435	wd:Q30198	$null$	marsh
wd:Q25312439	wd:Q30198	$null$	marsh
wd:Q25269053	wd:Q30198	Llano Sawata	marsh
wd:Q25312340	wd:Q30198	Mali Somovac	marsh
wd:Q26715527	wd:Q30198	Monettia Bog	marsh
wd:Q26716313	wd:Q30198	Annagh Bog	marsh
wd:Q26717421	wd:Q30198	Red Bog	marsh
wd:Q25312428	wd:Q30198	Sagrba	marsh
wd:Q25301994	wd:Q30198	Blato Odolnica	marsh
wd:Q26786347	wd:Q30198	Lamphel Pat	marsh
wd:Q25291621	wd:Q30198	Nadinsko Blato	marsh
wd:Q26156509	wd:Q30198	$null$	marsh
wd:Q25301917	wd:Q30198	Dugi Jos	marsh
wd:Q26223072	wd:Q30198	$null$	marsh
wd:Q26223192	wd:Q30198	$null$	marsh
wd:Q26223224	wd:Q30198	$null$	marsh
wd:Q26223229	wd:Q30198	$null$	marsh
wd:Q26223239	wd:Q30198	$null$	marsh
wd:Q26223243	wd:Q30198	$null$	marsh
wd:Q26223241	wd:Q30198	$null$	marsh
wd:Q26223245	wd:Q30198	$null$	marsh
wd:Q26223304	wd:Q30198	$null$	marsh
wd:Q26223308	wd:Q30198	$null$	marsh
wd:Q26223416	wd:Q30198	$null$	marsh
wd:Q26223669	wd:Q30198	$null$	marsh
wd:Q26223673	wd:Q30198	$null$	marsh
wd:Q26223936	wd:Q30198	$null$	marsh
wd:Q26224110	wd:Q30198	$null$	marsh
wd:Q26224111	wd:Q30198	$null$	marsh
wd:Q26224109	wd:Q30198	$null$	marsh
wd:Q26224112	wd:Q30198	$null$	marsh
wd:Q26224113	wd:Q30198	$null$	marsh
wd:Q26224161	wd:Q30198	$null$	marsh
wd:Q26224268	wd:Q30198	$null$	marsh
wd:Q26224269	wd:Q30198	$null$	marsh
wd:Q26225074	wd:Q30198	$null$	marsh
wd:Q26225517	wd:Q30198	$null$	marsh
wd:Q26225738	wd:Q30198	$null$	marsh
wd:Q26225883	wd:Q30198	$null$	marsh
wd:Q26228667	wd:Q30198	$null$	marsh
wd:Q26229451	wd:Q30198	$null$	marsh
wd:Q26230182	wd:Q30198	$null$	marsh
wd:Q26232891	wd:Q30198	$null$	marsh
wd:Q26233002	wd:Q30198	$null$	marsh
wd:Q25312331	wd:Q30198	Krna Bara	marsh
wd:Q25312376	wd:Q30198	Boljkova Bara	marsh
wd:Q25312377	wd:Q30198	Lepatnjica	marsh
wd:Q25312423	wd:Q30198	Blato Jasinje	marsh
wd:Q26223247	wd:Q30198	Pavlovo Polje	marsh
wd:Q25312436	wd:Q30198	Velika Kubra	marsh
wd:Q26811976	wd:Q30198	$null$	marsh
wd:Q26811982	wd:Q30198	$null$	marsh
wd:Q26811983	wd:Q30198	$null$	marsh
wd:Q26811980	wd:Q30198	$null$	marsh
wd:Q26811981	wd:Q30198	$null$	marsh
wd:Q26811987	wd:Q30198	$null$	marsh
wd:Q26812010	wd:Q30198	$null$	marsh
wd:Q26812011	wd:Q30198	$null$	marsh
wd:Q26812009	wd:Q30198	$null$	marsh
wd:Q26812014	wd:Q30198	$null$	marsh
wd:Q26812015	wd:Q30198	$null$	marsh
wd:Q26812012	wd:Q30198	$null$	marsh
wd:Q26812013	wd:Q30198	$null$	marsh
wd:Q26812018	wd:Q30198	$null$	marsh
wd:Q26812019	wd:Q30198	$null$	marsh
wd:Q26812016	wd:Q30198	$null$	marsh
wd:Q26812017	wd:Q30198	$null$	marsh
wd:Q26812023	wd:Q30198	$null$	marsh
wd:Q26812020	wd:Q30198	$null$	marsh
wd:Q26812021	wd:Q30198	$null$	marsh
